| Algorithm         | prob       | n      | t                      | n_it   | f_opt                    | g_norm                  | fevals   | gevals   | nfails   | nnegeig   | cosmax   |
| QPS-Diagonale1    | SSC        | 4900   | 0.0015077590942382812  | 0      | -1.9999999997648812      | 0.0003967466772         | 1        | 1        | 0        | 0         | ----     |
| QPS-Diagonale2    | SSC        | 4900   | 0.0013418197631835938  | 0      | -1.9999999997648812      | 0.0003967466772         | 1        | 1        | 0        | 0         | ----     |
| QPS-Diagonale3    | SSC        | 4900   | 0.0013120174407958984  | 0      | -1.9999999997648812      | 0.0003967466772         | 1        | 1        | 0        | 0         | ----     |
| QPS-Diagonale4    | SSC        | 4900   | 0.0013048648834228516  | 0      | -1.9999999997648812      | 0.0003967466772         | 1        | 1        | 0        | 0         | ----     |
| QPS-Diagonale5    | SSC        | 4900   | 0.0014052391052246094  | 0      | -1.9999999997648812      | 0.0003967466772         | 1        | 1        | 0        | 0         | ----     |
| QPS-Diagonale6    | SSC        | 4900   | 0.0013091564178466797  | 0      | -1.9999999997648812      | 0.0003967466772         | 1        | 1        | 0        | 0         | ----     |
| QPS-Diagonale7    | SSC        | 4900   | 0.0013058185577392578  | 0      | -1.9999999997648812      | 0.0003967466772         | 1        | 1        | 0        | 0         | ----     |
| QPS-Diagonale8    | SSC        | 4900   | 0.0013420581817626953  | 0      | -1.9999999997648812      | 0.0003967466772         | 1        | 1        | 0        | 0         | ----     |
| QPS-Newton        | SSC        | 4900   | 0.0013070106506347656  | 0      | -1.9999999997648812      | 0.0003967466772         | 1        | 1        | 0        | 0         | ----     |
| QPS-Newton_Matteo | SSC        | 4900   | 0.0013036727905273438  | 0      | -1.9999999997648812      | 0.0003967466772         | 1        | 1        | 0        | 0         | ----     |
| scipy_lbfgs       | SSC        | 4900   | 0.0060808658599853516  | 0      | -1.9999999997648812      | 0.0003967466772         | 1        | 1        | nan      | nan       | nan      |
| scipy_cg          | SSC        | 4900   | 0.0018804073333740234  | 0      | -1.9999999997648812      | 0.0003967466772         | 1        | 1        | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | SSCOSINE   | 5000   | 9.416149854660034      | 5000   | -1318.3204224624474      | 50743.62356166773       | 17156    | 5001     | 0        | 0         | ----     |
| QPS-Diagonale2    | SSCOSINE   | 5000   | 12.626177549362183     | 5000   | -1622.3022766496274      | 285203.84967679007      | 27155    | 5001     | 0        | 0         | ----     |
| QPS-Diagonale3    | SSCOSINE   | 5000   | 7.7422099113464355     | 5000   | -1416.818389717477       | 388361.9996451309       | 10744    | 5001     | 0        | 0         | ----     |
| QPS-Diagonale4    | SSCOSINE   | 5000   | 8.23636245727539       | 5000   | -1429.4655367408131      | 904560.2824215415       | 10683    | 5001     | 0        | 0         | ----     |
| QPS-Diagonale5    | SSCOSINE   | 5000   | 6.843181610107422      | 5000   | -1398.4577546057344      | 441233.5370281622       | 10046    | 5001     | 0        | 0         | ----     |
| QPS-Diagonale6    | SSCOSINE   | 5000   | 6.93106484413147       | 5000   | -1481.4953750816458      | 534540.5147639178       | 10314    | 5001     | 0        | 0         | ----     |
| QPS-Diagonale7    | SSCOSINE   | 5000   | 7.013258695602417      | 5000   | -1472.734611387671       | 2448238.289183809       | 10783    | 5001     | 0        | 0         | ----     |
| QPS-Diagonale8    | SSCOSINE   | 5000   | 6.734032154083252      | 5000   | -1447.0074822770894      | 241824.01946433418      | 9752     | 5001     | 0        | 0         | ----     |
| QPS-Newton        | SSCOSINE   | 5000   | 23.367009162902832     | 5000   | -1196.518372128917       | 576214.3984934767       | 75762    | 5001     | 0        | 0         | ----     |
| QPS-Newton_Matteo | SSCOSINE   | 5000   | 9.510259866714478      | 5000   | -1372.2773965337976      | 469016.567114774        | 21451    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs       | SSCOSINE   | 5000   | 6.828192234039307      | 5000   | -1794.255784267393       | 378635.8631001724       | 5162     | 5162     | nan      | nan       | nan      |
| scipy_cg          | SSCOSINE   | 5000   | 7.160238742828369      | 5000   | -1420.777796095615       | 1208.2063508019226      | 7523     | 7523     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | STRTCHDV   | 1000   | 0.01322627067565918    | 12     | 0.0002981405766843553    | 0.0006815676115700173   | 14       | 13       | 0        | 0         | ----     |
| QPS-Diagonale2    | STRTCHDV   | 1000   | 0.013825178146362305   | 12     | 0.0002981405766843553    | 0.0006815676115700173   | 14       | 13       | 0        | 0         | ----     |
| QPS-Diagonale3    | STRTCHDV   | 1000   | 0.012956380844116211   | 12     | 0.0002981405766850172    | 0.0006815676115525513   | 14       | 13       | 0        | 0         | ----     |
| QPS-Diagonale4    | STRTCHDV   | 1000   | 0.013464927673339844   | 12     | 0.0002981405766850172    | 0.0006815676115525513   | 14       | 13       | 0        | 0         | ----     |
| QPS-Diagonale5    | STRTCHDV   | 1000   | 0.01878976821899414    | 16     | 1.875418183943352e-06    | 0.00024448221052853544  | 28       | 17       | 0        | 0         | ----     |
| QPS-Diagonale6    | STRTCHDV   | 1000   | 0.0216982364654541     | 18     | 9.025359545628915e-06    | 0.00024566268702451335  | 34       | 19       | 0        | 0         | ----     |
| QPS-Diagonale7    | STRTCHDV   | 1000   | 4.556466579437256      | 5000   | 0.005562413946361394     | 0.1804220163177595      | 5004     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale8    | STRTCHDV   | 1000   | 4.5611793994903564     | 5000   | 0.0678308659491951       | 0.7844060220034115      | 5002     | 5001     | 0        | 0         | ----     |
| QPS-Newton        | STRTCHDV   | 1000   | 0.015266656875610352   | 9      | 0.00013690379345348162   | 0.0008010828853535423   | 35       | 10       | 0        | 0         | ----     |
| QPS-Newton_Matteo | STRTCHDV   | 1000   | 0.01168060302734375    | 8      | 3.54071308390187e-05     | 0.0006003294260757145   | 24       | 9        | 0        | 0         | ----     |
| scipy_lbfgs       | STRTCHDV   | 1000   | 0.012076139450073242   | 12     | 0.0007141376639865773    | 0.0008382852550099422   | 13       | 13       | nan      | nan       | nan      |
| scipy_cg          | STRTCHDV   | 1000   | 0.007691144943237305   | 4      | 1.4401373761978185e-05   | 0.000602876438977965    | 9        | 9        | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | TESTQUAD   | 5000   | 0.7330813407897949     | 1199   | 8.686071060967386e-07    | 0.0008369360083985319   | 1213     | 1200     | 0        | 0         | ----     |
| QPS-Diagonale2    | TESTQUAD   | 5000   | 0.8311440944671631     | 1199   | 8.686071060967386e-07    | 0.0008369360083985319   | 1213     | 1200     | 0        | 0         | ----     |
| QPS-Diagonale3    | TESTQUAD   | 5000   | 0.7536237239837646     | 1299   | 2.3153451481776073e-07   | 0.0008550841903423107   | 1313     | 1300     | 0        | 0         | ----     |
| QPS-Diagonale4    | TESTQUAD   | 5000   | 0.8603658676147461     | 1299   | 2.3153451481776073e-07   | 0.0008550841903423107   | 1313     | 1300     | 0        | 0         | ----     |
| QPS-Diagonale5    | TESTQUAD   | 5000   | 2.798865556716919      | 5000   | 86.15288402065575        | 32.61975989411889       | 10205    | 5001     | 0        | 0         | ----     |
| QPS-Diagonale6    | TESTQUAD   | 5000   | 2.7995188236236572     | 5000   | 168.98988022223224       | 97.02083004020037       | 10039    | 5001     | 0        | 0         | ----     |
| QPS-Diagonale7    | TESTQUAD   | 5000   | 2.2888431549072266     | 5000   | 1.1249678937117498e-05   | 0.12862893088662047     | 5014     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale8    | TESTQUAD   | 5000   | 2.491079092025757      | 5000   | 7.06244721545466e-06     | 0.0028962009269466534   | 7002     | 5001     | 0        | 0         | ----     |
| QPS-Newton        | TESTQUAD   | 5000   | 0.8126723766326904     | 1135   | 8.846622873141681e-07    | 0.0009646422736453119   | 4551     | 1136     | 0        | 0         | ----     |
| QPS-Newton_Matteo | TESTQUAD   | 5000   | 0.7038025856018066     | 1129   | 8.854171193795727e-07    | 0.0008836636506513525   | 3399     | 1130     | 0        | 0         | ----     |
| scipy_lbfgs       | TESTQUAD   | 5000   | 3.8796145915985107     | 4213   | 1.7825840868329113e-07   | 0.0008464930941648407   | 4328     | 4328     | nan      | nan       | nan      |
| scipy_cg          | TESTQUAD   | 5000   | 3.032701015472412      | 5000   | 6.741634185699245        | 23.059869665211394      | 7590     | 7590     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | TOINTGSS   | 5000   | 0.004666566848754883   | 3      | 10.002000935082245       | 0.0007499081763735944   | 5        | 4        | 0        | 0         | ----     |
| QPS-Diagonale2    | TOINTGSS   | 5000   | 0.004520893096923828   | 3      | 10.002000935082245       | 0.0007499081763735944   | 5        | 4        | 0        | 0         | ----     |
| QPS-Diagonale3    | TOINTGSS   | 5000   | 0.004333972930908203   | 3      | 10.002000935082245       | 0.0007499081763722067   | 5        | 4        | 0        | 0         | ----     |
| QPS-Diagonale4    | TOINTGSS   | 5000   | 0.004436492919921875   | 3      | 10.002000935082245       | 0.0007499081763722067   | 5        | 4        | 0        | 0         | ----     |
| QPS-Diagonale5    | TOINTGSS   | 5000   | 0.0029473304748535156  | 2      | 10.002000865085341       | 7.380355625781998e-06   | 4        | 3        | 0        | 0         | ----     |
| QPS-Diagonale6    | TOINTGSS   | 5000   | 0.002986431121826172   | 2      | 10.002000865086025       | 1.4413690243502883e-05  | 4        | 3        | 0        | 0         | ----     |
| QPS-Diagonale7    | TOINTGSS   | 5000   | 0.0029540061950683594  | 2      | 10.002000865086188       | 1.446852197062365e-05   | 4        | 3        | 0        | 0         | ----     |
| QPS-Diagonale8    | TOINTGSS   | 5000   | 0.0029501914978027344  | 2      | 10.002000865086025       | 1.4413698183795611e-05  | 4        | 3        | 0        | 0         | ----     |
| QPS-Newton        | TOINTGSS   | 5000   | 0.003718137741088867   | 2      | 10.002000800250734       | 6.821848038214399e-05   | 7        | 3        | 0        | 0         | ----     |
| QPS-Newton_Matteo | TOINTGSS   | 5000   | 0.004943132400512695   | 3      | 10.002000861913851       | 0.00036139711785686246  | 9        | 4        | 0        | 0         | ----     |
| scipy_lbfgs       | TOINTGSS   | 5000   | 0.023223876953125      | 13     | 10.002000819760791       | 0.00036409233624638956  | 17       | 17       | nan      | nan       | nan      |
| scipy_cg          | TOINTGSS   | 5000   | 0.029047489166259766   | 10     | 10.002000799862083       | 1.3713835212512558e-05  | 30       | 30       | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | TORSION1   | 5184   | 0.08570361137390137    | 52     | -0.4726635709523702      | 0.0009232574995803166   | 62       | 53       | 0        | 0         | ----     |
| QPS-Diagonale2    | TORSION1   | 5184   | 0.12096023559570312    | 61     | -0.4817794545224972      | 0.0006947385087158076   | 117      | 62       | 0        | 0         | ----     |
| QPS-Diagonale3    | TORSION1   | 5184   | 0.08095312118530273    | 51     | -0.47917986100591187     | 0.0009719380041505899   | 56       | 52       | 0        | 0         | ----     |
| QPS-Diagonale4    | TORSION1   | 5184   | 0.10653233528137207    | 55     | -0.4790309011259372      | 0.000991731133090078    | 101      | 56       | 0        | 0         | ----     |
| QPS-Diagonale5    | TORSION1   | 5184   | 0.08992624282836914    | 51     | -0.48014186565984035     | 0.0007891990350255718   | 107      | 52       | 0        | 0         | ----     |
| QPS-Diagonale6    | TORSION1   | 5184   | 0.08757257461547852    | 51     | -0.4807943158081848      | 0.0009717312629945307   | 99       | 52       | 0        | 0         | ----     |
| QPS-Diagonale7    | TORSION1   | 5184   | 7.04796028137207       | 5000   | -0.3652838664287881      | 0.03325877525404697     | 5002     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale8    | TORSION1   | 5184   | 0.10815572738647461    | 75     | -0.48298293209562726     | 0.0007782620741420155   | 77       | 76       | 0        | 0         | ----     |
| QPS-Newton        | TORSION1   | 5184   | 0.08564043045043945    | 37     | -0.4829566456980593      | 0.0008775606677348825   | 147      | 38       | 0        | 0         | ----     |
| QPS-Newton_Matteo | TORSION1   | 5184   | 0.07511377334594727    | 37     | -0.4829566456980571      | 0.000877559953928091    | 111      | 38       | 0        | 0         | ----     |
| scipy_lbfgs       | TORSION1   | 5184   | 0.05690121650695801    | 31     | -0.4812213858689993      | 0.00099206128084388     | 33       | 33       | nan      | nan       | nan      |
| scipy_cg          | TORSION1   | 5184   | 0.08881735801696777    | 44     | -0.48262575475546915     | 0.0007443780248946753   | 65       | 65       | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | TORSION2   | 5184   | 0.0011622905731201172  | 0      | 0.0                      | 0.000938262338          | 1        | 1        | 0        | 0         | ----     |
| QPS-Diagonale2    | TORSION2   | 5184   | 0.0009732246398925781  | 0      | 0.0                      | 0.000938262338          | 1        | 1        | 0        | 0         | ----     |
| QPS-Diagonale3    | TORSION2   | 5184   | 0.0009446144104003906  | 0      | 0.0                      | 0.000938262338          | 1        | 1        | 0        | 0         | ----     |
| QPS-Diagonale4    | TORSION2   | 5184   | 0.0009069442749023438  | 0      | 0.0                      | 0.000938262338          | 1        | 1        | 0        | 0         | ----     |
| QPS-Diagonale5    | TORSION2   | 5184   | 0.0009067058563232422  | 0      | 0.0                      | 0.000938262338          | 1        | 1        | 0        | 0         | ----     |
| QPS-Diagonale6    | TORSION2   | 5184   | 0.0009052753448486328  | 0      | 0.0                      | 0.000938262338          | 1        | 1        | 0        | 0         | ----     |
| QPS-Diagonale7    | TORSION2   | 5184   | 0.0009489059448242188  | 0      | 0.0                      | 0.000938262338          | 1        | 1        | 0        | 0         | ----     |
| QPS-Diagonale8    | TORSION2   | 5184   | 0.0009884834289550781  | 0      | 0.0                      | 0.000938262338          | 1        | 1        | 0        | 0         | ----     |
| QPS-Newton        | TORSION2   | 5184   | 0.00090789794921875    | 0      | 0.0                      | 0.000938262338          | 1        | 1        | 0        | 0         | ----     |
| QPS-Newton_Matteo | TORSION2   | 5184   | 0.0009410381317138672  | 0      | 0.0                      | 0.000938262338          | 1        | 1        | 0        | 0         | ----     |
| scipy_lbfgs       | TORSION2   | 5184   | 0.005783796310424805   | 0      | 0.0                      | 0.000938262338          | 1        | 1        | nan      | nan       | nan      |
| scipy_cg          | TORSION2   | 5184   | 0.0013735294342041016  | 0      | 0.0                      | 0.000938262338          | 1        | 1        | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | TORSION3   | 5184   | 0.2685096263885498     | 167    | -1.6951435708605866      | 0.000971139488327619    | 179      | 168      | 0        | 0         | ----     |
| QPS-Diagonale2    | TORSION3   | 5184   | 0.29258179664611816    | 149    | -1.8992422799502098      | 0.0007896845511826765   | 270      | 150      | 0        | 0         | ----     |
| QPS-Diagonale3    | TORSION3   | 5184   | 0.2324233055114746     | 148    | -1.9130657894900012      | 0.0009766152387388847   | 155      | 149      | 0        | 0         | ----     |
| QPS-Diagonale4    | TORSION3   | 5184   | 0.2681102752685547     | 139    | -1.9093085545211148      | 0.0009660634280319689   | 249      | 140      | 0        | 0         | ----     |
| QPS-Diagonale5    | TORSION3   | 5184   | 0.2679917812347412     | 153    | -1.9234789237400574      | 0.0008725505247924679   | 315      | 154      | 0        | 0         | ----     |
| QPS-Diagonale6    | TORSION3   | 5184   | 0.41880106925964355    | 233    | -1.9272450088057904      | 0.0005719396586436696   | 520      | 234      | 0        | 0         | ----     |
| QPS-Diagonale7    | TORSION3   | 5184   | 7.05755877494812       | 5000   | -1.2452300189060042      | 0.033547074644055756    | 5002     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale8    | TORSION3   | 5184   | 0.19746685028076172    | 139    | -1.9373097362290455      | 0.0009143959654897924   | 141      | 140      | 0        | 0         | ----     |
| QPS-Newton        | TORSION3   | 5184   | 0.16370129585266113    | 71     | -1.9383039170210947      | 0.0005239071618026135   | 283      | 72       | 0        | 0         | ----     |
| QPS-Newton_Matteo | TORSION3   | 5184   | 0.14328265190124512    | 71     | -1.9383039127468509      | 0.0005230751530339046   | 213      | 72       | 0        | 0         | ----     |
| scipy_lbfgs       | TORSION3   | 5184   | 0.11638164520263672    | 66     | -1.9368008768180058      | 0.0009390429009317105   | 69       | 69       | nan      | nan       | nan      |
| scipy_cg          | TORSION3   | 5184   | 0.19452357292175293    | 95     | -1.927362356904109       | 0.0009980994711701417   | 144      | 144      | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | TORSION4   | 5184   | 0.18267607688903809    | 114    | -1.8438275859688238      | 0.0009290832126112123   | 122      | 115      | 0        | 0         | ----     |
| QPS-Diagonale2    | TORSION4   | 5184   | 0.17070341110229492    | 88     | -1.8064858757345916      | 0.0009819721204008623   | 159      | 89       | 0        | 0         | ----     |
| QPS-Diagonale3    | TORSION4   | 5184   | 0.34463000297546387    | 219    | -1.93112255071307        | 0.0007929941803287519   | 234      | 220      | 0        | 0         | ----     |
| QPS-Diagonale4    | TORSION4   | 5184   | 0.16995692253112793    | 89     | -1.8804724166994877      | 0.0007544767997933553   | 159      | 90       | 0        | 0         | ----     |
| QPS-Diagonale5    | TORSION4   | 5184   | 0.31008315086364746    | 180    | -1.9294998716116956      | 0.0008101074607009349   | 358      | 181      | 0        | 0         | ----     |
| QPS-Diagonale6    | TORSION4   | 5184   | 0.3048722743988037     | 176    | -1.9291791677649213      | 0.000863588986197851    | 354      | 177      | 0        | 0         | ----     |
| QPS-Diagonale7    | TORSION4   | 5184   | 7.052478551864624      | 5000   | -0.7784136193106971      | 0.12485227962905487     | 5002     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale8    | TORSION4   | 5184   | 0.2315688133239746     | 163    | -1.9377389241033856      | 0.0009497809310159509   | 165      | 164      | 0        | 0         | ----     |
| QPS-Newton        | TORSION4   | 5184   | 0.11568856239318848    | 50     | -1.93782038695634        | 0.0009359946738462053   | 199      | 51       | 0        | 0         | ----     |
| QPS-Newton_Matteo | TORSION4   | 5184   | 0.10046529769897461    | 50     | -1.9378203869596053      | 0.0009359986468336998   | 150      | 51       | 0        | 0         | ----     |
| scipy_lbfgs       | TORSION4   | 5184   | 0.09566831588745117    | 54     | -1.9341594057921192      | 0.0008184417649159201   | 57       | 57       | nan      | nan       | nan      |
| scipy_cg          | TORSION4   | 5184   | 0.22925353050231934    | 118    | -1.913348380725884       | 0.000930577808373809    | 169      | 169      | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | TORSION5   | 5184   | 0.8984417915344238     | 564    | -7.598021046473539       | 0.0009807838622535496   | 596      | 565      | 0        | 0         | ----     |
| QPS-Diagonale2    | TORSION5   | 5184   | 0.3894166946411133     | 197    | -7.727357145621692       | 0.0009104402395610119   | 370      | 198      | 0        | 0         | ----     |
| QPS-Diagonale3    | TORSION5   | 5184   | 0.30792689323425293    | 195    | -7.733730532239265       | 0.0009625961880779417   | 213      | 196      | 0        | 0         | ----     |
| QPS-Diagonale4    | TORSION5   | 5184   | 0.4132063388824463     | 218    | -7.6514449636564175      | 0.000887510182456603    | 372      | 219      | 0        | 0         | ----     |
| QPS-Diagonale5    | TORSION5   | 5184   | 0.4337494373321533     | 251    | -7.750815556253001       | 0.000748403845220587    | 506      | 252      | 0        | 0         | ----     |
| QPS-Diagonale6    | TORSION5   | 5184   | 0.5254361629486084     | 310    | -7.745212373664892       | 0.0009242234166162641   | 593      | 311      | 0        | 0         | ----     |
| QPS-Diagonale7    | TORSION5   | 5184   | 7.04071044921875       | 5000   | -3.1603767411858628      | 0.06314665651273502     | 5002     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale8    | TORSION5   | 5184   | 0.32860684394836426    | 229    | -7.745641754004148       | 0.0009517835802318637   | 231      | 230      | 0        | 0         | ----     |
| QPS-Newton        | TORSION5   | 5184   | 0.16539335250854492    | 71     | -7.753281733730403       | 0.0006820994790253387   | 283      | 72       | 0        | 0         | ----     |
| QPS-Newton_Matteo | TORSION5   | 5184   | 0.14383769035339355    | 71     | -7.753281710379881       | 0.0006784878817246466   | 213      | 72       | 0        | 0         | ----     |
| scipy_lbfgs       | TORSION5   | 5184   | 0.12065434455871582    | 67     | -7.751767533167205       | 0.0008935702833223584   | 72       | 72       | nan      | nan       | nan      |
| scipy_cg          | TORSION5   | 5184   | 0.2608160972595215     | 130    | -7.732730506970411       | 0.0009141043217425655   | 192      | 192      | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | TORSION6   | 5184   | 0.3962409496307373     | 243    | -7.666907038736068       | 0.0009103444929550349   | 255      | 244      | 0        | 0         | ----     |
| QPS-Diagonale2    | TORSION6   | 5184   | 0.37979555130004883    | 200    | -7.656646020475152       | 0.0008278082181856399   | 300      | 201      | 0        | 0         | ----     |
| QPS-Diagonale3    | TORSION6   | 5184   | 0.3469548225402832     | 214    | -7.743785289033733       | 0.0009255924202135231   | 239      | 215      | 0        | 0         | ----     |
| QPS-Diagonale4    | TORSION6   | 5184   | 0.3386707305908203     | 173    | -7.7307333574344925      | 0.0006548464482372292   | 309      | 174      | 0        | 0         | ----     |
| QPS-Diagonale5    | TORSION6   | 5184   | 0.4162788391113281     | 237    | -7.7474269848213435      | 0.0008351639808388449   | 470      | 238      | 0        | 0         | ----     |
| QPS-Diagonale6    | TORSION6   | 5184   | 0.46907472610473633    | 258    | -7.729615554182143       | 0.0009313186988582252   | 559      | 259      | 0        | 0         | ----     |
| QPS-Diagonale7    | TORSION6   | 5184   | 7.2006237506866455     | 5000   | -1.811409209326352       | 0.06836401804969464     | 5002     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale8    | TORSION6   | 5184   | 0.3274080753326416     | 231    | -7.752552046017686       | 0.0008286243131121647   | 233      | 232      | 0        | 0         | ----     |
| QPS-Newton        | TORSION6   | 5184   | 0.1366734504699707     | 59     | -7.753077535015026       | 0.0009781765458849638   | 235      | 60       | 0        | 0         | ----     |
| QPS-Newton_Matteo | TORSION6   | 5184   | 0.11933302879333496    | 59     | -7.753077535044923       | 0.0009781625515674804   | 177      | 60       | 0        | 0         | ----     |
| scipy_lbfgs       | TORSION6   | 5184   | 0.11301612854003906    | 64     | -7.751405755585841       | 0.0008939822117231162   | 67       | 67       | nan      | nan       | nan      |
| scipy_cg          | TORSION6   | 5184   | 0.2798900604248047     | 141    | -7.746011795764853       | 0.000813445662198136    | 206      | 206      | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | TORSIONA   | 5184   | 0.12079071998596191    | 69     | -0.4369604537657456      | 0.0008026567749134638   | 72       | 70       | 0        | 0         | ----     |
| QPS-Diagonale2    | TORSIONA   | 5184   | 0.09978008270263672    | 48     | -0.43651231845027294     | 0.0009184970882556275   | 80       | 49       | 0        | 0         | ----     |
| QPS-Diagonale3    | TORSIONA   | 5184   | 0.1061699390411377     | 59     | -0.4364454034860581      | 0.0009043288334693433   | 76       | 60       | 0        | 0         | ----     |
| QPS-Diagonale4    | TORSIONA   | 5184   | 0.12143898010253906    | 61     | -0.43795670671057235     | 0.000740922328456033    | 91       | 62       | 0        | 0         | ----     |
| QPS-Diagonale5    | TORSIONA   | 5184   | 0.09309029579162598    | 47     | -0.43569953305572734     | 0.000869562146574061    | 103      | 48       | 0        | 0         | ----     |
| QPS-Diagonale6    | TORSIONA   | 5184   | 0.09522342681884766    | 48     | -0.4378494642430544      | 0.0007177153597316011   | 105      | 49       | 0        | 0         | ----     |
| QPS-Diagonale7    | TORSIONA   | 5184   | 7.776694297790527      | 5000   | -0.34858182937154836     | 0.026694794323996136    | 5002     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale8    | TORSIONA   | 5184   | 0.11495757102966309    | 73     | -0.4389699620425454      | 0.00017364947362662024  | 75       | 74       | 0        | 0         | ----     |
| QPS-Newton        | TORSIONA   | 5184   | 0.0926516056060791     | 36     | -0.43896925253233704     | 0.0001806174944396343   | 143      | 37       | 0        | 0         | ----     |
| QPS-Newton_Matteo | TORSIONA   | 5184   | 0.08045005798339844    | 36     | -0.4389692525323388      | 0.00018061762409214525  | 108      | 37       | 0        | 0         | ----     |
| scipy_lbfgs       | TORSIONA   | 5184   | 0.07494473457336426    | 28     | -0.43776486491626915     | 0.0009044458054831579   | 30       | 30       | nan      | nan       | nan      |
| scipy_cg          | TORSIONA   | 5184   | 0.06943035125732422    | 32     | -0.4366237273448363      | 0.0007569349658881497   | 46       | 46       | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | TORSIONB   | 5184   | 0.0012392997741699219  | 0      | 0.0                      | 0.000938262338          | 1        | 1        | 0        | 0         | ----     |
| QPS-Diagonale2    | TORSIONB   | 5184   | 0.0011096000671386719  | 0      | 0.0                      | 0.000938262338          | 1        | 1        | 0        | 0         | ----     |
| QPS-Diagonale3    | TORSIONB   | 5184   | 0.0010118484497070312  | 0      | 0.0                      | 0.000938262338          | 1        | 1        | 0        | 0         | ----     |
| QPS-Diagonale4    | TORSIONB   | 5184   | 0.0010671615600585938  | 0      | 0.0                      | 0.000938262338          | 1        | 1        | 0        | 0         | ----     |
| QPS-Diagonale5    | TORSIONB   | 5184   | 0.0010449886322021484  | 0      | 0.0                      | 0.000938262338          | 1        | 1        | 0        | 0         | ----     |
| QPS-Diagonale6    | TORSIONB   | 5184   | 0.0010089874267578125  | 0      | 0.0                      | 0.000938262338          | 1        | 1        | 0        | 0         | ----     |
| QPS-Diagonale7    | TORSIONB   | 5184   | 0.0010342597961425781  | 0      | 0.0                      | 0.000938262338          | 1        | 1        | 0        | 0         | ----     |
| QPS-Diagonale8    | TORSIONB   | 5184   | 0.001069784164428711   | 0      | 0.0                      | 0.000938262338          | 1        | 1        | 0        | 0         | ----     |
| QPS-Newton        | TORSIONB   | 5184   | 0.0010099411010742188  | 0      | 0.0                      | 0.000938262338          | 1        | 1        | 0        | 0         | ----     |
| QPS-Newton_Matteo | TORSIONB   | 5184   | 0.0010738372802734375  | 0      | 0.0                      | 0.000938262338          | 1        | 1        | 0        | 0         | ----     |
| scipy_lbfgs       | TORSIONB   | 5184   | 0.005982637405395508   | 0      | 0.0                      | 0.000938262338          | 1        | 1        | nan      | nan       | nan      |
| scipy_cg          | TORSIONB   | 5184   | 0.0015215873718261719  | 0      | 0.0                      | 0.000938262338          | 1        | 1        | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | TORSIONC   | 5184   | 0.2786693572998047     | 156    | -1.4913744183849513      | 0.0009656387136758402   | 180      | 157      | 0        | 0         | ----     |
| QPS-Diagonale2    | TORSIONC   | 5184   | 0.2705574035644531     | 124    | -1.7030343285781784      | 0.0008696397462307857   | 238      | 125      | 0        | 0         | ----     |
| QPS-Diagonale3    | TORSIONC   | 5184   | 0.2759697437286377     | 157    | -1.7460348653963564      | 0.0007515127208278603   | 178      | 158      | 0        | 0         | ----     |
| QPS-Diagonale4    | TORSIONC   | 5184   | 0.33367037773132324    | 159    | -1.724374149546232       | 0.0009615842251108429   | 278      | 160      | 0        | 0         | ----     |
