| Algorithm         | prob       | n      | t                      | n_it   | f_opt                    | g_norm                  | fevals   | gevals   | nfails   | nnegeig   | cosmax   |
| QPS-Diagonale5    | SCOSINE    | 5000   | 170.20094966888428     | 5000   | 41.73975805251301        | 553269434773.1322       | 439864   | 5001     | 0        | 0         | ----     |
| QPS-Diagonale6    | SCOSINE    | 5000   | 175.7593936920166      | 5000   | -87.29776888178985       | 585093247175.1055       | 453766   | 5001     | 0        | 0         | ----     |
| QPS-Diagonale7    | SCOSINE    | 5000   | 171.25338435173035     | 5000   | 297.5647101216989        | 739433323843.8604       | 441071   | 5001     | 0        | 0         | ----     |
| QPS-Diagonale8    | SCOSINE    | 5000   | 168.87502312660217     | 5000   | 292.0668719848032        | 671470698984.9272       | 435280   | 5001     | 0        | 0         | ----     |
| QPS-Newton        | SCOSINE    | 5000   | 180.9691686630249      | 5000   | -157.9390915611723       | 739068070493.2119       | 468249   | 5001     | 0        | 0         | ----     |
| QPS-Newton_Matteo | SCOSINE    | 5000   | 145.72912073135376     | 5000   | -76.78735397470636       | 640087898097.649        | 398216   | 5001     | 0        | 0         | ----     |
| scipy_lbfgs       | SCOSINE    | 5000   | 6.277686834335327      | 5000   | 1797.1499668715237       | 4747633.303156414       | 5158     | 5158     | nan      | nan       | nan      |
| scipy_cg          | SCOSINE    | 5000   | 0.0747978687286377     | 1      | 2038.7754765708269       | 13240907434.71376       | 83       | 71       | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale_Hd  | SCURLY10   | 10000  | 14.881627082824707     | 5000   | -665629.093372591        | 3730618.8757498097      | 5081     | 14999    | 0        | 0         | ----     |
| QPS-Diagonale1    | SCURLY10   | 10000  | 16.624821186065674     | 5000   | 125103943115.44774       | 315815743746.0068       | 32298    | 5001     | 0        | 0         | ----     |
| QPS-Diagonale2    | SCURLY10   | 10000  | 18.042818069458008     | 5000   | 150841000000.58606       | 395096871124.7924       | 33041    | 5001     | 0        | 0         | ----     |
| QPS-Diagonale3    | SCURLY10   | 10000  | 8.597849130630493      | 5000   | 844584056.0568721        | 9016905765.096674       | 8688     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale4    | SCURLY10   | 10000  | 9.587582349777222      | 5000   | 225518816.74315253       | 3986642810.1289         | 8729     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale5    | SCURLY10   | 10000  | 7.68298864364624       | 5000   | 1159866943.5965          | 7218181166.991765       | 8668     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale6    | SCURLY10   | 10000  | 7.642914533615112      | 5000   | 744560443.8386251        | 2370014176.7274404      | 8708     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale7    | SCURLY10   | 10000  | 7.6309123039245605     | 5000   | 295826170.55240947       | 1291236319.1738164      | 8783     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale8    | SCURLY10   | 10000  | 7.6044721603393555     | 5000   | 1071401788.131856        | 9142701920.778507       | 8672     | 5001     | 0        | 0         | ----     |
| QPS-Newton        | SCURLY10   | 10000  | 11.05601191520691      | 5000   | 4.145613906737682e+28    | 9.852311520214665e+25   | 20297    | 5001     | 0        | 0         | ----     |
| QPS-Newton_Matteo | SCURLY10   | 10000  | 12.951856851577759     | 5000   | 5.668563970607279e+27    | 6.130116350920392e+26   | 25210    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs       | SCURLY10   | 10000  | 9.472735166549683      | 5000   | -660513.5109995776       | 4079789.431337037       | 5122     | 5122     | nan      | nan       | nan      |
| scipy_cg          | SCURLY10   | 10000  | 10.35189175605774      | 5000   | 2201780.8210659213       | 76188568.37548093       | 8304     | 8304     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale_Hd  | SCURLY20   | 10000  | 20.83194851875305      | 5000   | -681818.9126208636       | 8857935.395523997       | 5101     | 14999    | 0        | 0         | ----     |
| QPS-Diagonale1    | SCURLY20   | 10000  | 23.607852697372437     | 5000   | 668086352153.029         | 2129091178521.6694      | 37094    | 5001     | 0        | 0         | ----     |
| QPS-Diagonale2    | SCURLY20   | 10000  | 24.75380825996399      | 5000   | 1431751057816.0293       | 2742952713647.1045      | 38166    | 5001     | 0        | 0         | ----     |
| QPS-Diagonale3    | SCURLY20   | 10000  | 11.24215054512024      | 5000   | 1043821081.9152497       | 14122889361.118551      | 8648     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale4    | SCURLY20   | 10000  | 11.810579061508179     | 5000   | 1225792908.6924522       | 4525501096.364632       | 8669     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale5    | SCURLY20   | 10000  | 10.018788814544678     | 5000   | 3493717553.33388         | 110789904549.7636       | 8606     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale6    | SCURLY20   | 10000  | 10.037079095840454     | 5000   | 707744103.4291528        | 16453717640.177485      | 8610     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale7    | SCURLY20   | 10000  | 10.045435190200806     | 5000   | 512086578.94716763       | 2572688124.7342815      | 8685     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale8    | SCURLY20   | 10000  | 10.008942604064941     | 5000   | 634553911.6446648        | 25587888375.28556       | 8545     | 5001     | 0        | 0         | ----     |
| QPS-Newton        | SCURLY20   | 10000  | 15.079228162765503     | 5000   | 1.0926133832158794e+28   | 4.874411207007402e+25   | 20837    | 5001     | 0        | 0         | ----     |
| QPS-Newton_Matteo | SCURLY20   | 10000  | 17.52266836166382      | 5000   | 3.893186952015208e+32    | 6.900360625178916e+29   | 25081    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs       | SCURLY20   | 10000  | 11.807350635528564     | 5000   | -675454.504367839        | 3998088.349139056       | 5132     | 5132     | nan      | nan       | nan      |
| scipy_cg          | SCURLY20   | 10000  | 13.230573415756226     | 5000   | 28141738.776875842       | 2109494393.5472016      | 8054     | 8054     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale_Hd  | SCURLY30   | 10000  | 26.828290224075317     | 5000   | -683556.1788767868       | 16055692.167960793      | 5094     | 14999    | 0        | 0         | ----     |
| QPS-Diagonale1    | SCURLY30   | 10000  | 36.45930862426758      | 5000   | 22402622341809.113       | 32215827337928.47       | 43047    | 5001     | 0        | 0         | ----     |
| QPS-Diagonale2    | SCURLY30   | 10000  | 36.15613031387329      | 5000   | 19075018705209.848       | 22532499685550.742      | 42559    | 5001     | 0        | 0         | ----     |
| QPS-Diagonale3    | SCURLY30   | 10000  | 14.356636762619019     | 5000   | 2022986741.8012981       | 28189500545.09863       | 8631     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale4    | SCURLY30   | 10000  | 15.265315055847168     | 5000   | 1428386712.6655095       | 3224098276.3197794      | 8509     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale5    | SCURLY30   | 10000  | 13.475325345993042     | 5000   | 2151221052.7599664       | 32585817185.452347      | 8644     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale6    | SCURLY30   | 10000  | 13.874837636947632     | 5000   | 4584169158.137275        | 22772623121.496784      | 8716     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale7    | SCURLY30   | 10000  | 13.353934288024902     | 5000   | 1410318166.2547195       | 47831696977.8639        | 8696     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale8    | SCURLY30   | 10000  | 13.379624843597412     | 5000   | 5306668646.153009        | 337136069685.90546      | 8601     | 5001     | 0        | 0         | ----     |
| QPS-Newton        | SCURLY30   | 10000  | 20.49654722213745      | 5000   | 2.3026951634222338e+27   | 2.1587964410780624e+25  | 21137    | 5001     | 0        | 0         | ----     |
| QPS-Newton_Matteo | SCURLY30   | 10000  | 22.977604627609253     | 5000   | 8.992984776965994e+32    | 1.3948912946428407e+30  | 25113    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs       | SCURLY30   | 10000  | 14.62799334526062      | 5000   | -681268.4686136894       | 17335923.760964256      | 5167     | 5167     | nan      | nan       | nan      |
| scipy_cg          | SCURLY30   | 10000  | 17.129902362823486     | 5000   | 79827123.0146844         | 3315680644.9275036      | 7834     | 7834     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale_Hd  | SENSORS    | 1000   | 24.585667371749878     | 30     | -204697.12499999997      | 0.000813461126429446    | 37       | 89       | 0        | 0         | ----     |
| QPS-Diagonale1    | SENSORS    | 1000   | 12.424596548080444     | 37     | -207899.9999999991       | 0.0007702055271071256   | 42       | 38       | 0        | 0         | ----     |
| QPS-Diagonale2    | SENSORS    | 1000   | 27792.816497325897     | 5000   | -210276.00000000003      | 0.0010896554629701717   | 245457   | 5001     | 0        | 0         | ----     |
| QPS-Diagonale3    | SENSORS    | 1000   | 11.801731586456299     | 28     | -210693.65624999997      | 0.0005855635667441542   | 31       | 29       | 0        | 0         | ----     |
| QPS-Diagonale4    | SENSORS    | 1000   | 13.865711450576782     | 30     | -210126.65624999997      | 0.00014506615315150267  | 55       | 31       | 0        | 0         | ----     |
| QPS-Diagonale5    | SENSORS    | 1000   | 543.268462896347       | 244    | -210853.12500000052      | 0.0008341082520686124   | 4055     | 245      | 0        | 0         | ----     |
| QPS-Diagonale6    | SENSORS    | 1000   | 24.905482292175293     | 46     | -209782.40624999997      | 0.0007271043201654541   | 118      | 47       | 0        | 0         | ----     |
| QPS-Diagonale7    | SENSORS    | 1000   | 1718.976933479309      | 5000   | -60349.79529185176       | 632.6236474915285       | 5003     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale8    | SENSORS    | 1000   | 1708.8991911411285     | 5000   | -60351.80985236909       | 628.6091662004476       | 5003     | 5001     | 0        | 0         | ----     |
| QPS-Newton        | SENSORS    | 1000   | 22.80151605606079      | 32     | -208911.65624999997      | 0.0005237163753819048   | 133      | 33       | 0        | 0         | ----     |
| QPS-Newton_Matteo | SENSORS    | 1000   | 14.945388555526733     | 26     | -209719.12499999997      | 0.0007176496758116145   | 83       | 27       | 0        | 0         | ----     |
| scipy_lbfgs       | SENSORS    | 1000   | 10.79147982597351      | 22     | -210924.0                | 0.0004901467575675452   | 30       | 30       | nan      | nan       | nan      |
| scipy_cg          | SENSORS    | 1000   | 21.189534425735474     | 26     | -209228.90624999997      | 0.0006260120434215659   | 58       | 58       | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale_Hd  | SINEALI    | 1000   | 0.018042564392089844   | 29     | -99900.96164870351       | 0.0006572762969470823   | 34       | 86       | 0        | 0         | ----     |
| QPS-Diagonale1    | SINEALI    | 1000   | 0.02313375473022461    | 54     | -99900.96164866452       | 0.0008568395191258121   | 67       | 55       | 0        | 0         | ----     |
| QPS-Diagonale2    | SINEALI    | 1000   | 0.022783756256103516   | 46     | -99900.96164869452       | 0.0007217157391766421   | 71       | 47       | 0        | 0         | ----     |
| QPS-Diagonale3    | SINEALI    | 1000   | 0.021655559539794922   | 53     | -99900.9616486889        | 0.000997342403702861    | 66       | 54       | 0        | 0         | ----     |
| QPS-Diagonale4    | SINEALI    | 1000   | 0.019571781158447266   | 41     | -99900.96164870412       | 0.00033257428431638335  | 65       | 42       | 0        | 0         | ----     |
| QPS-Diagonale5    | SINEALI    | 1000   | 0.02576756477355957    | 55     | -99900.9616487042        | 0.0008396801433167567   | 171      | 56       | 0        | 0         | ----     |
| QPS-Diagonale6    | SINEALI    | 1000   | 0.027866601943969727   | 58     | -99900.9616486969        | 0.0008271879370544202   | 190      | 59       | 0        | 0         | ----     |
| QPS-Diagonale7    | SINEALI    | 1000   | 1.6500365734100342     | 5000   | -99875.93822083545       | 59.04349552444685       | 5037     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale8    | SINEALI    | 1000   | 1.6489291191101074     | 5000   | -99875.93563576943       | 65.99021897627294       | 5020     | 5001     | 0        | 0         | ----     |
| QPS-Newton        | SINEALI    | 1000   | 0.015032291412353516   | 29     | -99900.96164870211       | 0.0008413627806148075   | 124      | 30       | 0        | 0         | ----     |
| QPS-Newton_Matteo | SINEALI    | 1000   | 0.014032363891601562   | 31     | -99900.96164869923       | 0.0007835627145406858   | 97       | 32       | 0        | 0         | ----     |
| scipy_lbfgs       | SINEALI    | 1000   | 0.01268458366394043    | 34     | -99900.96164870131       | 0.0005709955208697756   | 44       | 44       | nan      | nan       | nan      |
| scipy_cg          | SINEALI    | 1000   | 0.01783585548400879    | 30     | -99900.96164869984       | 0.0008890481228806154   | 70       | 70       | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale_Hd  | SINQUAD    | 5000   | 58.20525002479553      | 5000   | -6757013.7573359655      | 0.015801234020500488    | 149357   | 10032    | 0        | 0         | ----     |
| QPS-Diagonale1    | SINQUAD    | 5000   | 94.5041573047638       | 5000   | -6757013.757334954       | 0.02717757932089171     | 269078   | 5001     | 0        | 0         | ----     |
| QPS-Diagonale2    | SINQUAD    | 5000   | 84.36827278137207      | 5000   | -6757013.757304172       | 0.05698941583955275     | 236183   | 5001     | 0        | 0         | ----     |
| QPS-Diagonale3    | SINQUAD    | 5000   | 90.72361707687378      | 5000   | -6757013.757333099       | 0.03178100904040093     | 271070   | 5001     | 0        | 0         | ----     |
| QPS-Diagonale4    | SINQUAD    | 5000   | 90.68022036552429      | 5000   | -6757013.757331973       | 0.05306034347768218     | 269151   | 5001     | 0        | 0         | ----     |
| QPS-Diagonale5    | SINQUAD    | 5000   | 89.66224980354309      | 5000   | -6757013.757092958       | 0.18352787185790476     | 266213   | 5001     | 0        | 0         | ----     |
| QPS-Diagonale6    | SINQUAD    | 5000   | 68.92127418518066      | 5000   | -6757013.757123539       | 0.034036362230949635    | 201506   | 5001     | 0        | 0         | ----     |
| QPS-Diagonale7    | SINQUAD    | 5000   | 6.3779613971710205     | 5000   | -27037.813275371092      | 25594.162980363806      | 5007     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale8    | SINQUAD    | 5000   | 6.367931365966797      | 5000   | -12076.224779312415      | 29810.653839033424      | 5007     | 5001     | 0        | 0         | ----     |
| QPS-Newton        | SINQUAD    | 5000   | 54.633962631225586     | 5000   | -6757013.757333607       | 0.00950385016983546     | 158923   | 5001     | 0        | 0         | ----     |
| QPS-Newton_Matteo | SINQUAD    | 5000   | 54.10079073905945      | 5000   | -6757013.757335738       | 0.037414034238508975    | 154174   | 5001     | 0        | 0         | ----     |
| scipy_lbfgs       | SINQUAD    | 5000   | 0.06397032737731934    | 30     | -6757013.757335982       | 6.554987407980661e-06   | 45       | 45       | nan      | nan       | nan      |
| scipy_cg          | SINQUAD    | 5000   | 0.07514047622680664    | 19     | -6757013.757334297       | 0.13413921219171243     | 68       | 63       | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale_Hd  | SPARSINE   | 5000   | 18.819516897201538     | 5000   | 0.19118555436640375      | 0.5096216056933415      | 5011     | 14999    | 0        | 0         | ----     |
| QPS-Diagonale1    | SPARSINE   | 5000   | 8.694373846054077      | 5000   | 9.164207070603796        | 3.768929720969463       | 5011     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale2    | SPARSINE   | 5000   | 10.024634838104248     | 5000   | 11.146965050261754       | 7.634309268019585       | 7288     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale3    | SPARSINE   | 5000   | 8.58899450302124       | 5000   | 3.354496492037487        | 4.681135167232141       | 5012     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale4    | SPARSINE   | 5000   | 9.975955724716187      | 5000   | 9.55045981322096         | 10.092517942034842      | 7456     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale5    | SPARSINE   | 5000   | 9.589152574539185      | 5000   | 13.490072268483289       | 5.194799874604333       | 11291    | 5001     | 0        | 0         | ----     |
| QPS-Diagonale6    | SPARSINE   | 5000   | 9.435539960861206      | 5000   | 16.75684146175303        | 17.77472727991268       | 10818    | 5001     | 0        | 0         | ----     |
| QPS-Diagonale7    | SPARSINE   | 5000   | 7.774670124053955      | 5000   | 18343630.91288676        | 51009.336656012005      | 5022     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale8    | SPARSINE   | 5000   | 7.7733941078186035     | 5000   | 18372923.37970418        | 93402.64652313448       | 5019     | 5001     | 0        | 0         | ----     |
| QPS-Newton        | SPARSINE   | 5000   | 12.770553827285767     | 5000   | 0.26978319225423203      | 3.149591178209101       | 20006    | 5001     | 0        | 0         | ----     |
| QPS-Newton_Matteo | SPARSINE   | 5000   | 10.932217597961426     | 5000   | 0.4082607871292613       | 3.466396746228105       | 15008    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs       | SPARSINE   | 5000   | 3.340993642807007      | 2156   | 5.532878909671136e-06    | 0.0008883927745712596   | 2235     | 2235     | nan      | nan       | nan      |
| scipy_cg          | SPARSINE   | 5000   | 6.551381349563599      | 3566   | 3.696879173164448e-05    | 0.0008313936696774697   | 5407     | 5407     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale_Hd  | SPARSQUR   | 10000  | 0.13370108604431152    | 16     | 8.868139001865673e-05    | 0.0004999618677649501   | 26       | 47       | 0        | 0         | ----     |
| QPS-Diagonale1    | SPARSQUR   | 10000  | 0.08529186248779297    | 22     | 0.0002133717104279008    | 0.0009371913117718969   | 32       | 23       | 0        | 0         | ----     |
| QPS-Diagonale2    | SPARSQUR   | 10000  | 0.08947157859802246    | 22     | 0.00020721978159798127   | 0.0009292945499838135   | 32       | 23       | 0        | 0         | ----     |
| QPS-Diagonale3    | SPARSQUR   | 10000  | 0.08382821083068848    | 22     | 0.00021361130573687277   | 0.0009510081897891841   | 32       | 23       | 0        | 0         | ----     |
| QPS-Diagonale4    | SPARSQUR   | 10000  | 0.08855557441711426    | 22     | 0.00020721978159653407   | 0.0009292945490963877   | 32       | 23       | 0        | 0         | ----     |
| QPS-Diagonale5    | SPARSQUR   | 10000  | 0.1730039119720459     | 45     | 5.3954388139140275e-06   | 0.000949933627970596    | 94       | 46       | 0        | 0         | ----     |
| QPS-Diagonale6    | SPARSQUR   | 10000  | 0.15988373756408691    | 40     | 2.1307000157883263e-05   | 0.0005386649014811495   | 95       | 41       | 0        | 0         | ----     |
| QPS-Diagonale7    | SPARSQUR   | 10000  | 11.838274478912354     | 5000   | 403857.76356042165       | 2001.0393721096455      | 5010     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale8    | SPARSQUR   | 10000  | 11.40615725517273      | 5000   | 403863.550416292         | 22917.078792129738      | 5010     | 5001     | 0        | 0         | ----     |
| QPS-Newton        | SPARSQUR   | 10000  | 0.057387351989746094   | 16     | 8.49229728527119e-05     | 0.0004823437377205676   | 71       | 17       | 0        | 0         | ----     |
| QPS-Newton_Matteo | SPARSQUR   | 10000  | 0.043627023696899414   | 13     | 6.827089674538679e-05    | 0.00044743239393654766  | 47       | 14       | 0        | 0         | ----     |
| scipy_lbfgs       | SPARSQUR   | 10000  | 0.09202384948730469    | 28     | 1.7091350544040582e-06   | 0.0006105594603322935   | 30       | 30       | nan      | nan       | nan      |
| scipy_cg          | SPARSQUR   | 10000  | 0.09235501289367676    | 18     | 4.854675243515084e-07    | 0.000367751023357652    | 41       | 41       | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale_Hd  | SPIN2LS    | 1002   | 12.504812240600586     | 92     | 1.9558682516035247e-10   | 0.0008347100440803922   | 103      | 275      | 0        | 0         | ----     |
| QPS-Diagonale1    | SPIN2LS    | 1002   | 1.7593278884887695     | 34     | 7.296182123382028e-09    | 0.0007750805419374248   | 47       | 35       | 0        | 0         | ----     |
| QPS-Diagonale2    | SPIN2LS    | 1002   | 1.2357382774353027     | 23     | 1.0233124462410663e-08   | 0.0009383078856187241   | 39       | 24       | 0        | 0         | ----     |
| QPS-Diagonale3    | SPIN2LS    | 1002   | 1.641887903213501      | 32     | 1.101924097000919e-09    | 0.0009388319654078944   | 42       | 33       | 0        | 0         | ----     |
| QPS-Diagonale4    | SPIN2LS    | 1002   | 1.880638837814331      | 34     | 2.8767627174033436e-10   | 0.0005619312533041923   | 73       | 35       | 0        | 0         | ----     |
| QPS-Diagonale5    | SPIN2LS    | 1002   | 12.30420994758606      | 223    | 3.5605647016172574e-09   | 0.0008744279320968486   | 525      | 224      | 0        | 0         | ----     |
| QPS-Diagonale6    | SPIN2LS    | 1002   | 15.069373369216919     | 276    | 1.6032921658358923e-08   | 0.0006378410449601422   | 623      | 277      | 0        | 0         | ----     |
| QPS-Diagonale7    | SPIN2LS    | 1002   | 243.0041742324829      | 5000   | 14217.337677145415       | 24623.39595912901       | 5010     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale8    | SPIN2LS    | 1002   | 247.38794088363647     | 5000   | 14221.303903481119       | 29488.08166160199       | 5010     | 5001     | 0        | 0         | ----     |
| QPS-Newton        | SPIN2LS    | 1002   | 6.405538082122803      | 92     | 1.9686084219732284e-10   | 0.0009131194365069182   | 376      | 93       | 0        | 0         | ----     |
| QPS-Newton_Matteo | SPIN2LS    | 1002   | 5.2995147705078125     | 82     | 6.980300622176559e-09    | 0.0008696118708221938   | 254      | 83       | 0        | 0         | ----     |
| scipy_lbfgs       | SPIN2LS    | 1002   | 273.2789430618286      | 5000   | 0.00011957159840027403   | 0.04206295438097338     | 5136     | 5136     | nan      | nan       | nan      |
| scipy_cg          | SPIN2LS    | 1002   | 56.31978392601013      | 682    | 4.339121195150762e-09    | 0.000884810183532929    | 1057     | 1057     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale_Hd  | SPINLS     | 1327   | 8.384648323059082      | 5000   | 39.98493411651622        | 225814.52485641508      | 5031     | 14999    | 0        | 0         | ----     |
| QPS-Diagonale1    | SPINLS     | 1327   | 0.3624236583709717     | 430    | 0.00015747282050288802   | 0.0009170886620410272   | 481      | 431      | 0        | 0         | ----     |
| QPS-Diagonale2    | SPINLS     | 1327   | 5.16389274597168       | 5000   | 1.6246110890523935       | 2.333137454454983       | 9658     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale3    | SPINLS     | 1327   | 3.4085628986358643     | 4084   | 0.0004584748969815973    | 0.0006231920223395468   | 4879     | 4085     | 0        | 0         | ----     |
| QPS-Diagonale4    | SPINLS     | 1327   | 5.009623289108276      | 5000   | 1.6236255991478916       | 7.13004637358731        | 9627     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale5    | SPINLS     | 1327   | 4.276993989944458      | 5000   | 0.15718463910961195      | 0.03581669626147786     | 9422     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale6    | SPINLS     | 1327   | 4.288562059402466      | 5000   | 0.15086201713544764      | 0.18773654655432162     | 9337     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale7    | SPINLS     | 1327   | 3.662506580352783      | 5000   | 1658.2261963996825       | 21.334491205662747      | 5006     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale8    | SPINLS     | 1327   | 3.669281244277954      | 5000   | 1658.2265819228624       | 10.093214602009121      | 5006     | 5001     | 0        | 0         | ----     |
| QPS-Newton        | SPINLS     | 1327   | 5.549464702606201      | 5000   | 212.82851359564063       | 765.9780235074575       | 20020    | 5001     | 0        | 0         | ----     |
| QPS-Newton_Matteo | SPINLS     | 1327   | 4.980928182601929      | 5000   | 0.10388798519915654      | 4.4101831409195835      | 15036    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs       | SPINLS     | 1327   | 0.3983805179595947     | 464    | 1.0380712153038478       | 16.85536980789225       | 565      | 565      | nan      | nan       | nan      |
| scipy_cg          | SPINLS     | 1327   | 0.7237238883972168     | 589    | 0.00031002489742699323   | 0.0008468083481613354   | 1086     | 1086     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale_Hd  | SROSENBR   | 5000   | 0.030161619186401367   | 23     | 3.327177524168223e-10    | 6.575710864709094e-07   | 30       | 68       | 0        | 0         | ----     |
| QPS-Diagonale1    | SROSENBR   | 5000   | 3.861292839050293      | 5000   | 0.8257443314228117       | 0.018483081663811518    | 5400     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale2    | SROSENBR   | 5000   | 4.2347023487091064     | 5000   | 6.331477482404804        | 0.03531752208694172     | 5077     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale3    | SROSENBR   | 5000   | 0.05880165100097656    | 71     | 2.5521090311509204e-06   | 0.00031508920524575714  | 124      | 72       | 0        | 0         | ----     |
| QPS-Diagonale4    | SROSENBR   | 5000   | 4.0958638191223145     | 5000   | 3.7280930812257758       | 0.0509789992455869      | 5155     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale5    | SROSENBR   | 5000   | 0.0731804370880127     | 97     | 2.437088202339146e-06    | 0.00023046997538366708  | 199      | 98       | 0        | 0         | ----     |
| QPS-Diagonale6    | SROSENBR   | 5000   | 0.08551502227783203    | 120    | 0.00045094866153821717   | 0.0005954688014897513   | 210      | 121      | 0        | 0         | ----     |
| QPS-Diagonale7    | SROSENBR   | 5000   | 3.0439817905426025     | 5000   | 14979.815890672919       | 2.143480620987148       | 5006     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale8    | SROSENBR   | 5000   | 3.265141248703003      | 5000   | 14979.815663913265       | 1.9757288219511615      | 5007     | 5001     | 0        | 0         | ----     |
| QPS-Newton        | SROSENBR   | 5000   | 0.02214360237121582    | 22     | 1.234432115045861e-07    | 5.002770508966137e-06   | 93       | 23       | 0        | 0         | ----     |
| QPS-Newton_Matteo | SROSENBR   | 5000   | 0.03587698936462402    | 39     | 1.663722633715803e-10    | 1.4799680200691465e-06  | 140      | 40       | 0        | 0         | ----     |
| scipy_lbfgs       | SROSENBR   | 5000   | 0.01694512367248535    | 16     | 7.52942133727283e-08     | 0.00011995145640833935  | 17       | 17       | nan      | nan       | nan      |
| scipy_cg          | SROSENBR   | 5000   | 0.011965274810791016   | 10     | 0.0012844527470412715    | 0.0005634617578742507   | 23       | 22       | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale_Hd  | SSBRYBND   | 5000   | 15.287968397140503     | 5000   | 2.7238774021797003e-07   | 0.01764644197518247     | 5038     | 14999    | 0        | 0         | ----     |
| QPS-Diagonale1    | SSBRYBND   | 5000   | 7.370443344116211      | 5000   | 0.0006975274898670156    | 0.46271500991942155     | 5023     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale2    | SSBRYBND   | 5000   | 8.31037974357605       | 5000   | 1029.871641298167        | 795.6806798152022       | 6531     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale3    | SSBRYBND   | 5000   | 7.355592250823975      | 5000   | 0.0001917776657239141    | 0.2860168117665794      | 5023     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale4    | SSBRYBND   | 5000   | 8.184897899627686      | 5000   | 98.29458055802782        | 46.97425967021141       | 6548     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale5    | SSBRYBND   | 5000   | 8.38515830039978       | 5000   | 1250.5579169193104       | 513.5579461774498       | 10848    | 5001     | 0        | 0         | ----     |
| QPS-Diagonale6    | SSBRYBND   | 5000   | 8.315284490585327      | 5000   | 1244.4111291228724       | 588.1584531183593       | 10899    | 5001     | 0        | 0         | ----     |
