| Algorithm         | prob       | n      | t                      | n_it   | f_opt                    | g_norm                  | fevals   | gevals   | nfails   | nnegeig   | cosmax   |
| QPS-Diagonale1    | LUKSAN17LS | 1000   | 0.6859407424926758     | 347    | 5.02219384153105         | 0.0008416913513864532   | 360      | 348      | 0        | 0         | ----     |
| QPS-Diagonale2    | LUKSAN17LS | 1000   | 0.7718589305877686     | 328    | 5.022193865150107        | 0.0008683259000060728   | 557      | 329      | 0        | 0         | ----     |
| QPS-Diagonale3    | LUKSAN17LS | 1000   | 0.8013343811035156     | 405    | 5.022193817430397        | 0.0009494151366606918   | 422      | 406      | 0        | 0         | ----     |
| QPS-Diagonale4    | LUKSAN17LS | 1000   | 0.8264224529266357     | 353    | 5.022193694212043        | 0.0009001851388248383   | 597      | 354      | 0        | 0         | ----     |
| QPS-Diagonale5    | LUKSAN17LS | 1000   | 1.260063648223877      | 519    | 5.022193928777978        | 0.0009856045811471037   | 1094     | 520      | 0        | 0         | ----     |
| QPS-Diagonale6    | LUKSAN17LS | 1000   | 1.4425592422485352     | 570    | 5.022195061150874        | 0.0009647677864318416   | 1273     | 571      | 0        | 0         | ----     |
| QPS-Diagonale7    | LUKSAN17LS | 1000   | 9.387394666671753      | 5000   | 2980601.982807504        | 36666.14880018725       | 5010     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale8    | LUKSAN17LS | 1000   | 9.44869327545166       | 5000   | 1493393.7477335536       | 9686.134379827634       | 5010     | 5001     | 0        | 0         | ----     |
| QPS-Newton        | LUKSAN17LS | 1000   | 0.5713167190551758     | 170    | 5.022193590292902        | 0.0009972804351366937   | 686      | 171      | 0        | 0         | ----     |
| QPS-Newton_Matteo | LUKSAN17LS | 1000   | 1.8470864295959473     | 646    | 5.022194214288946        | 0.000934766319956537    | 1946     | 647      | 0        | 0         | ----     |
| scipy_lbfgs       | LUKSAN17LS | 1000   | 0.2598123550415039     | 146    | 5.022193649205246        | 0.0007573384167529618   | 153      | 153      | nan      | nan       | nan      |
| scipy_cg          | LUKSAN17LS | 1000   | 0.7649853229522705     | 307    | 5.022194539735259        | 0.0007772042950393021   | 461      | 461      | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | LUKSAN21LS | 1000   | 1.81207275390625       | 5000   | 943.7106684423119        | 0.0273738672514362      | 5007     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale2    | LUKSAN21LS | 1000   | 2.2868306636810303     | 5000   | 899.7947269562206        | 0.06145340681118039     | 8987     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale3    | LUKSAN21LS | 1000   | 1.7269923686981201     | 5000   | 881.5778214756776        | 0.03614520947760334     | 5129     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale4    | LUKSAN21LS | 1000   | 2.210573196411133      | 5000   | 912.3321462595309        | 0.027858171987044766    | 9038     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale5    | LUKSAN21LS | 1000   | 1.6851117610931396     | 5000   | 965.4246314059193        | 0.04470877115067129     | 10140    | 5001     | 0        | 0         | ----     |
| QPS-Diagonale6    | LUKSAN21LS | 1000   | 1.6909492015838623     | 5000   | 960.1702477215118        | 0.01560624370245256     | 10225    | 5001     | 0        | 0         | ----     |
| QPS-Diagonale7    | LUKSAN21LS | 1000   | 1.4032714366912842     | 5000   | 999.598739638565         | 1.6761068251729025      | 5002     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale8    | LUKSAN21LS | 1000   | 1.4062550067901611     | 5000   | 999.5829282256242        | 1.3470346782670954      | 5002     | 5001     | 0        | 0         | ----     |
| QPS-Newton        | LUKSAN21LS | 1000   | 2.092078924179077      | 5000   | 123.79025191849757       | 0.1701731963221409      | 19999    | 5001     | 0        | 0         | ----     |
| QPS-Newton_Matteo | LUKSAN21LS | 1000   | 1.8609402179718018     | 5000   | 122.91586560771125       | 0.189366471662187       | 15000    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs       | LUKSAN21LS | 1000   | 1.2494149208068848     | 5000   | 468.1907505961644        | 0.14556487661907802     | 5140     | 5140     | nan      | nan       | nan      |
| scipy_cg          | LUKSAN21LS | 1000   | 1.7011363506317139     | 5000   | 861.6291840169974        | 0.0395578307542693      | 7542     | 7542     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | LUKSAN22LS | 1000   | 0.5198605060577393     | 940    | 8968.940580931623        | 0.0009481657762231105   | 1006     | 941      | 0        | 0         | ----     |
| QPS-Diagonale2    | LUKSAN22LS | 1000   | 0.42208194732666016    | 618    | 8968.940580935803        | 0.0009502732067105573   | 918      | 619      | 0        | 0         | ----     |
| QPS-Diagonale3    | LUKSAN22LS | 1000   | 0.5341787338256836     | 937    | 8968.940586098182        | 0.0009938840972208826   | 1072     | 938      | 0        | 0         | ----     |
| QPS-Diagonale4    | LUKSAN22LS | 1000   | 0.49401068687438965    | 752    | 8968.940585677143        | 0.0009912256114080894   | 1112     | 753      | 0        | 0         | ----     |
| QPS-Diagonale5    | LUKSAN22LS | 1000   | 1.9410767555236816     | 3118   | 8972.923064576375        | 0.000996717476422401    | 7257     | 3119     | 0        | 0         | ----     |
| QPS-Diagonale6    | LUKSAN22LS | 1000   | 2.5587308406829834     | 4156   | 8972.923064657223        | 0.0009974389589696656   | 9693     | 4157     | 0        | 0         | ----     |
| QPS-Diagonale7    | LUKSAN22LS | 1000   | 2.516155242919922      | 5000   | 14328.429803351619       | 315.4986192913567       | 5005     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale8    | LUKSAN22LS | 1000   | 2.5177724361419678     | 5000   | 14328.439775945337       | 319.9827365590969       | 5005     | 5001     | 0        | 0         | ----     |
| QPS-Newton        | LUKSAN22LS | 1000   | 0.9707489013671875     | 1160   | 8968.940485924943        | 0.0009109445412733841   | 4642     | 1161     | 0        | 0         | ----     |
| QPS-Newton_Matteo | LUKSAN22LS | 1000   | 0.48004579544067383    | 660    | 8968.940494787603        | 0.0006901289521452636   | 1988     | 661      | 0        | 0         | ----     |
| scipy_lbfgs       | LUKSAN22LS | 1000   | 0.0839388370513916     | 158    | 8972.922956425571        | 0.0008793202936918654   | 182      | 182      | nan      | nan       | nan      |
| scipy_cg          | LUKSAN22LS | 1000   | 0.6867198944091797     | 967    | 8972.923054020599        | 0.0009118611271328181   | 1531     | 1531     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | MANCINO    | 1000   | 9.757035732269287      | 18     | 3.87235522010134e-14     | 0.0008812302019626745   | 48       | 19       | 0        | 0         | ----     |
| QPS-Diagonale2    | MANCINO    | 1000   | 9.737189769744873      | 18     | 1.0672842248594709e-14   | 0.0005381860746739997   | 48       | 19       | 0        | 0         | ----     |
| QPS-Diagonale3    | MANCINO    | 1000   | 8.726392984390259      | 15     | 8.789937518571144e-15    | 0.00044754204640534825  | 45       | 16       | 0        | 0         | ----     |
| QPS-Diagonale4    | MANCINO    | 1000   | 9.39443850517273       | 17     | 1.5394024266048357e-14   | 0.0005447181952144184   | 47       | 18       | 0        | 0         | ----     |
| QPS-Diagonale5    | MANCINO    | 1000   | 17.103861808776855     | 21     | 2.0403859018300273e-14   | 0.0007798100484470593   | 108      | 22       | 0        | 0         | ----     |
| QPS-Diagonale6    | MANCINO    | 1000   | 25.55004334449768      | 44     | 3.4778377346926524e-14   | 0.000730965684359838    | 135      | 45       | 0        | 0         | ----     |
| QPS-Diagonale7    | MANCINO    | 1000   | 1630.308274269104      | 4355   | 5.0746670816871366e-14   | 0.0006882245492321375   | 4427     | 4356     | 0        | 0         | ----     |
| QPS-Diagonale8    | MANCINO    | 1000   | 605.023904800415       | 1588   | 2.6935684576891762e-14   | 0.0009382684833108381   | 1652     | 1589     | 0        | 0         | ----     |
| QPS-Newton        | MANCINO    | 1000   | 15.34299087524414      | 16     | 1.4033587225730802e-14   | 0.0005555590989929193   | 93       | 17       | 0        | 0         | ----     |
| QPS-Newton_Matteo | MANCINO    | 1000   | 12.216267824172974     | 14     | 7.972359506782902e-15    | 0.00044640751676242556  | 71       | 15       | 0        | 0         | ----     |
| scipy_lbfgs       | MANCINO    | 1000   | 7.860173940658569      | 12     | 7.103185475629398e-15    | 0.00044805048140872156  | 21       | 21       | nan      | nan       | nan      |
| scipy_cg          | MANCINO    | 1000   | 12.742828130722046     | 13     | 1.2714910530986885e-14   | 0.0005525947051656766   | 34       | 34       | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | MCCORMCK   | 5000   | 7.509380340576172      | 5000   | -17193177.64726424       | 4.410148471527515       | 5048     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale2    | MCCORMCK   | 5000   | 9.315288066864014      | 5000   | -43045089.99890475       | 5.889438302530731       | 7751     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale3    | MCCORMCK   | 5000   | 7.732621908187866      | 5000   | -91930148.31183285       | 15.977067605630285      | 5357     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale4    | MCCORMCK   | 5000   | 9.215896129608154      | 5000   | -43545218.54156225       | 15.905190047530755      | 7758     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale5    | MCCORMCK   | 5000   | 7.583941221237183      | 5000   | -14385307.138146898      | 4.587980368477179       | 6825     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale6    | MCCORMCK   | 5000   | 7.16475772857666       | 5000   | -9253459.289970988       | 7.05235673701465        | 5949     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale7    | MCCORMCK   | 5000   | 6.424204587936401      | 5000   | -4087895.582590715       | 2924.920387496329       | 5012     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale8    | MCCORMCK   | 5000   | 6.400726079940796      | 5000   | -4087892.907038321       | 2926.645262754524       | 5012     | 5001     | 0        | 0         | ----     |
| QPS-Newton        | MCCORMCK   | 5000   | 12.41436219215393      | 5000   | -51161293.535807565      | 23.97715801687993       | 21472    | 5001     | 0        | 0         | ----     |
| QPS-Newton_Matteo | MCCORMCK   | 5000   | 12.294791460037231     | 5000   | -9490993390085.701       | 11133.540637422477      | 15005    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs       | MCCORMCK   | 5000   | 9.276241302490234      | 5000   | -1228459109216.071       | 2017.2163134088728      | 5153     | 5153     | nan      | nan       | nan      |
| scipy_cg          | MCCORMCK   | 5000   | 8.665591716766357      | 5000   | -14245670.260486513      | 7.453808399378189       | 7279     | 7279     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | MODBEALE   | 20000  | 31.396713256835938     | 3401   | 2.2298899740539415e-06   | 0.0008017840087366011   | 3612     | 3402     | 0        | 0         | ----     |
| QPS-Diagonale2    | MODBEALE   | 20000  | 8.314340353012085      | 766    | 3.662306795534563e-07    | 0.0007394178614783269   | 1244     | 767      | 0        | 0         | ----     |
| QPS-Diagonale3    | MODBEALE   | 20000  | 3.8725152015686035     | 370    | 9.225235047393171e-07    | 0.0007739500284807117   | 589      | 371      | 0        | 0         | ----     |
| QPS-Diagonale4    | MODBEALE   | 20000  | 8.715632438659668      | 796    | 2.422814489126275e-06    | 0.0009729697118171449   | 1330     | 797      | 0        | 0         | ----     |
| QPS-Diagonale5    | MODBEALE   | 20000  | 5.83494234085083       | 494    | 4.588112534596029e-06    | 0.0009490246832967349   | 1091     | 495      | 0        | 0         | ----     |
| QPS-Diagonale6    | MODBEALE   | 20000  | 9.46464991569519       | 776    | 5.99312476397858e-07     | 0.0007555550420579578   | 1689     | 777      | 0        | 0         | ----     |
| QPS-Diagonale7    | MODBEALE   | 20000  | 43.98264145851135      | 5000   | 39197.31191739785        | 64.34025368473547       | 5008     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale8    | MODBEALE   | 20000  | 43.19329214096069      | 5000   | 39199.64884065211        | 30.86658228809649       | 5008     | 5001     | 0        | 0         | ----     |
| QPS-Newton        | MODBEALE   | 20000  | 84.07538294792175      | 5000   | 8.919689876951718        | 0.10026315393884033     | 20314    | 5001     | 0        | 0         | ----     |
| QPS-Newton_Matteo | MODBEALE   | 20000  | 6.220561742782593      | 423    | 2.7471569415658226       | 0.000897826437467053    | 1282     | 424      | 0        | 0         | ----     |
| scipy_lbfgs       | MODBEALE   | 20000  | 4.360608339309692      | 399    | 4.179438596927981e-07    | 0.0007961835838525069   | 444      | 444      | nan      | nan       | nan      |
| scipy_cg          | MODBEALE   | 20000  | 3.007936954498291      | 166    | 1.3378580845221475e-06   | 0.0009104544045767855   | 357      | 357      | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | MOREBV     | 5000   | 0.0004665851593017578  | 0      | 1.5969074274173896e-07   | 0.0007990407356545355   | 1        | 1        | 0        | 0         | ----     |
| QPS-Diagonale2    | MOREBV     | 5000   | 0.0004229545593261719  | 0      | 1.5969074274173896e-07   | 0.0007990407356545355   | 1        | 1        | 0        | 0         | ----     |
| QPS-Diagonale3    | MOREBV     | 5000   | 0.0004189014434814453  | 0      | 1.5969074274173896e-07   | 0.0007990407356545355   | 1        | 1        | 0        | 0         | ----     |
| QPS-Diagonale4    | MOREBV     | 5000   | 0.00041866302490234375 | 0      | 1.5969074274173896e-07   | 0.0007990407356545355   | 1        | 1        | 0        | 0         | ----     |
| QPS-Diagonale5    | MOREBV     | 5000   | 0.00041937828063964844 | 0      | 1.5969074274173896e-07   | 0.0007990407356545355   | 1        | 1        | 0        | 0         | ----     |
| QPS-Diagonale6    | MOREBV     | 5000   | 0.0004184246063232422  | 0      | 1.5969074274173896e-07   | 0.0007990407356545355   | 1        | 1        | 0        | 0         | ----     |
| QPS-Diagonale7    | MOREBV     | 5000   | 0.0004184246063232422  | 0      | 1.5969074274173896e-07   | 0.0007990407356545355   | 1        | 1        | 0        | 0         | ----     |
| QPS-Diagonale8    | MOREBV     | 5000   | 0.0004189014434814453  | 0      | 1.5969074274173896e-07   | 0.0007990407356545355   | 1        | 1        | 0        | 0         | ----     |
| QPS-Newton        | MOREBV     | 5000   | 0.0004191398620605469  | 0      | 1.5969074274173896e-07   | 0.0007990407356545355   | 1        | 1        | 0        | 0         | ----     |
| QPS-Newton_Matteo | MOREBV     | 5000   | 0.0004184246063232422  | 0      | 1.5969074274173896e-07   | 0.0007990407356545355   | 1        | 1        | 0        | 0         | ----     |
| scipy_lbfgs       | MOREBV     | 5000   | 0.005135297775268555   | 0      | 1.5969074274173896e-07   | 0.0007990407356545355   | 1        | 1        | nan      | nan       | nan      |
| scipy_cg          | MOREBV     | 5000   | 0.0007727146148681641  | 0      | 1.5969074274173896e-07   | 0.0007990407356545355   | 1        | 1        | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | NCB20      | 5010   | 6.3431878089904785     | 816    | -1158.0589008598497      | 0.000837831755770041    | 843      | 817      | 0        | 0         | ----     |
| QPS-Diagonale2    | NCB20      | 5010   | 1.4284873008728027     | 164    | -1154.7836517408543      | 0.0008424341922482759   | 224      | 165      | 0        | 0         | ----     |
| QPS-Diagonale3    | NCB20      | 5010   | 1.1160666942596436     | 141    | -1162.7421088794943      | 0.0009831575903662126   | 150      | 142      | 0        | 0         | ----     |
| QPS-Diagonale4    | NCB20      | 5010   | 1.5091900825500488     | 177    | -1158.399835911601       | 0.0009500836405416935   | 229      | 178      | 0        | 0         | ----     |
| QPS-Diagonale5    | NCB20      | 5010   | 2.896406650543213      | 239    | -1221.3756844154132      | 0.0008841833868995785   | 696      | 240      | 0        | 0         | ----     |
| QPS-Diagonale6    | NCB20      | 5010   | 4.457957029342651      | 388    | -1275.710499378289       | 0.0008765854425418079   | 1025     | 389      | 0        | 0         | ----     |
| QPS-Diagonale7    | NCB20      | 5010   | 38.12975454330444      | 5000   | 3111.1487575632773       | 291.5043373692371       | 5004     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale8    | NCB20      | 5010   | 38.159279346466064     | 5000   | 3111.160713905285        | 291.0023272241975       | 5004     | 5001     | 0        | 0         | ----     |
| QPS-Newton        | NCB20      | 5010   | 1.6856093406677246     | 115    | -1247.1741922185079      | 0.0007311806198528892   | 462      | 116      | 0        | 0         | ----     |
| QPS-Newton_Matteo | NCB20      | 5010   | 2.6555869579315186     | 214    | -602.91856229041         | 0.0009644795415507261   | 655      | 215      | 0        | 0         | ----     |
| scipy_lbfgs       | NCB20      | 5010   | 1.7063558101654053     | 191    | -1202.3709645054307      | 0.0008815954165432849   | 219      | 219      | nan      | nan       | nan      |
| scipy_cg          | NCB20      | 5010   | 1.7371540069580078     | 133    | -1249.7904184262413      | 0.0006484851179771045   | 231      | 231      | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | NCB20B     | 5000   | 0.5882158279418945     | 75     | 7351.300619727285        | 0.0009058689589561131   | 78       | 76       | 0        | 0         | ----     |
| QPS-Diagonale2    | NCB20B     | 5000   | 0.691063642501831      | 74     | 7351.300619613227        | 0.0009112496230598843   | 122      | 75       | 0        | 0         | ----     |
| QPS-Diagonale3    | NCB20B     | 5000   | 0.637606143951416      | 81     | 7351.300619738924        | 0.0009568523514378591   | 87       | 82       | 0        | 0         | ----     |
| QPS-Diagonale4    | NCB20B     | 5000   | 0.7712497711181641     | 81     | 7351.300619534586        | 0.00097212870149882     | 141      | 82       | 0        | 0         | ----     |
| QPS-Diagonale5    | NCB20B     | 5000   | 2.3312442302703857     | 195    | 7351.300624432275        | 0.0008593537988031696   | 560      | 196      | 0        | 0         | ----     |
| QPS-Diagonale6    | NCB20B     | 5000   | 2.4432177543640137     | 205    | 7351.300628993367        | 0.0007673189119372925   | 588      | 206      | 0        | 0         | ----     |
| QPS-Diagonale7    | NCB20B     | 5000   | 38.39189434051514      | 5000   | 7826.812143266493        | 140.35633836337036      | 5004     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale8    | NCB20B     | 5000   | 37.851616859436035     | 5000   | 7826.8155707669275       | 153.16468285451833      | 5004     | 5001     | 0        | 0         | ----     |
| QPS-Newton        | NCB20B     | 5000   | 1.4672298431396484     | 101    | 7351.300619550867        | 0.0007596086327485152   | 404      | 102      | 0        | 0         | ----     |
| QPS-Newton_Matteo | NCB20B     | 5000   | 1.090871810913086      | 89     | 7351.300620033962        | 0.0008682324145490306   | 269      | 90       | 0        | 0         | ----     |
| scipy_lbfgs       | NCB20B     | 5000   | 0.35582423210144043    | 38     | 7351.300620798124        | 0.0006921311133519792   | 46       | 46       | nan      | nan       | nan      |
| scipy_cg          | NCB20B     | 5000   | 1.2257146835327148     | 93     | 7351.300620957562        | 0.00098894201529931     | 164      | 164      | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | NCVXBQP1   | 10000  | 0.8059372901916504     | 465    | nan                      | 6.818181372700289e+157  | 1542     | 466      | 1        | 0         | ----     |
| QPS-Diagonale2    | NCVXBQP1   | 10000  | 0.8716678619384766     | 465    | nan                      | 6.817942803296469e+157  | 1542     | 466      | 1        | 0         | ----     |
| QPS-Diagonale3    | NCVXBQP1   | 10000  | 0.7839710712432861     | 465    | nan                      | 6.817942815141776e+157  | 1542     | 466      | 1        | 0         | ----     |
| QPS-Diagonale4    | NCVXBQP1   | 10000  | 0.8569111824035645     | 465    | nan                      | 6.817942803296503e+157  | 1542     | 466      | 1        | 0         | ----     |
| QPS-Diagonale5    | NCVXBQP1   | 10000  | 0.6904597282409668     | 465    | nan                      | 6.817942815696027e+157  | 1542     | 466      | 1        | 0         | ----     |
| QPS-Diagonale6    | NCVXBQP1   | 10000  | 0.6981289386749268     | 465    | nan                      | 6.817942814634928e+157  | 1542     | 466      | 1        | 0         | ----     |
| QPS-Diagonale7    | NCVXBQP1   | 10000  | 0.7030773162841797     | 465    | nan                      | 6.817942814634928e+157  | 1542     | 466      | 1        | 0         | ----     |
| QPS-Diagonale8    | NCVXBQP1   | 10000  | 0.7022569179534912     | 465    | nan                      | 6.817942814634928e+157  | 1542     | 466      | 1        | 0         | ----     |
| QPS-Newton        | NCVXBQP1   | 10000  | 8.02818512916565       | 5000   | -5.600587143493755e+24   | 29415217951687.87       | 19999    | 5001     | 0        | 0         | ----     |
| QPS-Newton_Matteo | NCVXBQP1   | 10000  | 0.261577844619751      | 6      | nan                      | 3.901594092615956e+121  | 1099     | 7        | 1        | 0         | ----     |
| scipy_lbfgs       | NCVXBQP1   | 10000  | 0.024410009384155273   | 0      | -4.1932276232085655e+27  | 52500.0                 | 21       | 21       | nan      | nan       | nan      |
| scipy_cg          | NCVXBQP1   | 10000  | 2.891936779022217      | 34     | -3.520955233103161e+209  | 7.494882369103756e+105  | 3671     | 3671     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | NCVXBQP2   | 10000  | 0.8427038192749023     | 467    | nan                      | 1.242993882441432e+158  | 1544     | 468      | 1        | 0         | ----     |
| QPS-Diagonale2    | NCVXBQP2   | 10000  | 0.9120838642120361     | 459    | nan                      | 3.119684771088366e+155  | 1536     | 460      | 1        | 0         | ----     |
| QPS-Diagonale3    | NCVXBQP2   | 10000  | 0.831193208694458      | 467    | nan                      | 7.986393257439095e+157  | 1544     | 468      | 1        | 0         | ----     |
| QPS-Diagonale4    | NCVXBQP2   | 10000  | 0.9212875366210938     | 463    | nan                      | 6.239881480599006e+155  | 1543     | 464      | 1        | 0         | ----     |
| QPS-Diagonale5    | NCVXBQP2   | 10000  | 0.7536303997039795     | 467    | nan                      | 7.986393264788883e+157  | 1544     | 468      | 1        | 0         | ----     |
| QPS-Diagonale6    | NCVXBQP2   | 10000  | 0.7739057540893555     | 467    | nan                      | 7.986393257253127e+157  | 1544     | 468      | 1        | 0         | ----     |
| QPS-Diagonale7    | NCVXBQP2   | 10000  | 0.770596981048584      | 467    | nan                      | 7.986393257253138e+157  | 1544     | 468      | 1        | 0         | ----     |
| QPS-Diagonale8    | NCVXBQP2   | 10000  | 0.7566559314727783     | 467    | nan                      | 7.986393257253127e+157  | 1544     | 468      | 1        | 0         | ----     |
| QPS-Newton        | NCVXBQP2   | 10000  | 8.20702862739563       | 5000   | -6.670268097072181e+23   | 9833556880411.348       | 19999    | 5001     | 0        | 0         | ----     |
| QPS-Newton_Matteo | NCVXBQP2   | 10000  | 0.26006317138671875    | 6      | nan                      | 6.4590608881769e+116    | 1099     | 7        | 1        | 0         | ----     |
| scipy_lbfgs       | NCVXBQP2   | 10000  | 0.04248499870300293    | 0      | -3.275751568774338e+27   | 37500.0                 | 21       | 21       | nan      | nan       | nan      |
| scipy_cg          | NCVXBQP2   | 10000  | 2.9633166790008545     | 36     | nan                      | nan                     | 3782     | 3782     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | NCVXBQP3   | 10000  | 0.8591148853302002     | 468    | nan                      | 3.486982452842275e+158  | 1545     | 469      | 1        | 0         | ----     |
| QPS-Diagonale2    | NCVXBQP3   | 10000  | 0.883023738861084      | 462    | nan                      | 5.141530690778912e+155  | 1541     | 463      | 1        | 0         | ----     |
| QPS-Diagonale3    | NCVXBQP3   | 10000  | 0.8012983798980713     | 467    | nan                      | 6.580920100786008e+157  | 1544     | 468      | 1        | 0         | ----     |
| QPS-Diagonale4    | NCVXBQP3   | 10000  | 0.8584296703338623     | 462    | nan                      | 5.14153069077892e+155   | 1541     | 463      | 1        | 0         | ----     |
| QPS-Diagonale5    | NCVXBQP3   | 10000  | 0.7007780075073242     | 467    | nan                      | 6.580920081402683e+157  | 1544     | 468      | 1        | 0         | ----     |
| QPS-Diagonale6    | NCVXBQP3   | 10000  | 0.7113687992095947     | 467    | nan                      | 6.580920183903271e+157  | 1544     | 468      | 1        | 0         | ----     |
| QPS-Diagonale7    | NCVXBQP3   | 10000  | 0.709444522857666      | 467    | nan                      | 6.580920183903215e+157  | 1544     | 468      | 1        | 0         | ----     |
| QPS-Diagonale8    | NCVXBQP3   | 10000  | 0.697606086730957      | 467    | nan                      | 6.580920183903271e+157  | 1544     | 468      | 1        | 0         | ----     |
| QPS-Newton        | NCVXBQP3   | 10000  | 8.026512145996094      | 5000   | -8.930503953276519e+22   | 8378555796864.844       | 19999    | 5001     | 0        | 0         | ----     |
| QPS-Newton_Matteo | NCVXBQP3   | 10000  | 0.26152968406677246    | 6      | nan                      | 1.1711580332716839e+115 | 1099     | 7        | 1        | 0         | ----     |
| scipy_lbfgs       | NCVXBQP3   | 10000  | 0.024551868438720703   | 0      | -8.659382523293978e+26   | 37500.0                 | 21       | 21       | nan      | nan       | nan      |
| scipy_cg          | NCVXBQP3   | 10000  | 2.955369710922241      | 36     | nan                      | nan                     | 3782     | 3782     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | NLMSURF    | 5329   | 6.450701951980591      | 5000   | 44.13532206387658        | 0.02028652496855928     | 5125     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale2    | NLMSURF    | 5329   | 5.815478563308716      | 3723   | 40.319603354792164       | 0.0008567697897621171   | 5955     | 3724     | 0        | 0         | ----     |
| QPS-Diagonale3    | NLMSURF    | 5329   | 4.136637449264526      | 3283   | 39.68087377215377        | 0.00098078846059508     | 3420     | 3284     | 0        | 0         | ----     |
| QPS-Diagonale4    | NLMSURF    | 5329   | 6.508333206176758      | 4263   | 39.607881240072615       | 0.0009920493413103767   | 6633     | 4264     | 0        | 0         | ----     |
| QPS-Diagonale5    | NLMSURF    | 5329   | 5.700540781021118      | 4182   | 39.290038007949796       | 0.0006637878455973737   | 8578     | 4183     | 0        | 0         | ----     |
| QPS-Diagonale6    | NLMSURF    | 5329   | 6.596881628036499      | 4828   | 39.301493864168656       | 0.0009929298625013586   | 9935     | 4829     | 0        | 0         | ----     |
| QPS-Diagonale7    | NLMSURF    | 5329   | 5.636335134506226      | 5000   | 80.24914255064458        | 0.02233600405596652     | 5011     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale8    | NLMSURF    | 5329   | 6.385356426239014      | 4819   | 39.23975236092858        | 0.000901550052023449    | 9052     | 4820     | 0        | 0         | ----     |
| QPS-Newton        | NLMSURF    | 5329   | 2.266303062438965      | 1279   | 38.96015420375623        | 0.0009453643485005327   | 5121     | 1280     | 0        | 0         | ----     |
| QPS-Newton_Matteo | NLMSURF    | 5329   | 1.8775832653045654     | 1216   | 38.960245892628166       | 0.000890077885231244    | 3649     | 1217     | 0        | 0         | ----     |
| scipy_lbfgs       | NLMSURF    | 5329   | 1.344726800918579      | 952    | 38.99498916197524        | 0.0009280000325487016   | 970      | 970      | nan      | nan       | nan      |
| scipy_cg          | NLMSURF    | 5329   | 2.8270907402038574     | 2051   | 39.33889443803444        | 0.0009564886323437389   | 2577     | 2577     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | NOBNDTOR   | 5184   | 0.08565425872802734    | 52     | -0.4726635709523702      | 0.0009232574995803166   | 62       | 53       | 0        | 0         | ----     |
| QPS-Diagonale2    | NOBNDTOR   | 5184   | 0.12114191055297852    | 61     | -0.4817794545224972      | 0.0006947385087158076   | 117      | 62       | 0        | 0         | ----     |
